ZCt3gsfYjvN7XeKrCuh8t7,synthetic_data,2000,2,1,10,16,2,,,,4,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8 + x9 + x10,0.75,"{'x1': 1, 'x2': 0, 'x3': 1, 'x4': 1, 'x5': 0, 'x6': 1, 'x7': 1, 'x8': 0, 'x9': 1, 'x10': 0}","[[1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1. ]]",[-9.152762  -8.490622   5.6793485 ... -8.749047  -0.9742823  1.4146949],"[1.10861336e-04 2.14930958e-04 9.96747255e-01 ... 1.65992096e-04
 2.83200741e-01 8.11584294e-01]",0.2,False,42,"[[-2.70992258  0.14256858 -0.31221718 ... -0.11766535 -0.24061875
   0.2371448 ]
 [-2.62421887  0.11012462  0.63780372 ...  0.03667261 -0.07029001
   0.04244573]
 [ 2.15201834 -0.03602022  0.54652283 ... -0.11984047  0.25369754
   0.24493532]
 ...
 [-1.48145924 -0.04359862  1.03886998 ...  0.12121907  0.15563034
  -0.10665113]
 [-0.99484029 -0.57159483  0.49034227 ...  0.17546887  0.43558245
   0.02473833]
 [ 0.18983913 -0.02961497  0.14972425 ...  0.05058553  0.29199645
   0.05684694]]",[0 0 1 ... 0 0 1],"[[ 0.38927518  0.69488259 -0.61170998 ... -0.03467482  0.12265018
  -0.07509365]
 [-1.48305288  0.56157539 -0.67275838 ...  0.22416067  0.1389503
  -0.30394174]
 [-0.67938031 -0.37046503  0.43824022 ... -0.0352633  -0.110574
   0.28085162]
 ...
 [-2.70522721 -0.59589943  0.86056117 ...  0.04607273 -0.07631184
  -0.13092477]
 [ 0.30832741  0.4794018  -0.00784088 ... -0.20390497 -0.10403954
  -0.08384721]
 [-0.74730865  0.7050245   0.02150568 ... -0.04582149  0.2878202
   0.08650214]]","[1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0
 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0
 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1
 1 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1
 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1
 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1
 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0
 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0
 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
c4DvuMqiaPJ5ME6iJcGfay,synthetic_data,2000,2,1,10,16,2,,,,4,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8 + x9 + x10,0.75,"{'x1': 1, 'x2': 0, 'x3': 1, 'x4': 1, 'x5': 0, 'x6': 1, 'x7': 1, 'x8': 0, 'x9': 1, 'x10': 0}","[[1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1. ]]",[-9.152762  -8.490622   5.6793485 ... -8.749047  -0.9742823  1.4146949],"[1.10861336e-04 2.14930958e-04 9.96747255e-01 ... 1.65992096e-04
 2.83200741e-01 8.11584294e-01]",0.2,False,42,"[[-2.70825436e+00 -3.18574291e-01 -6.89512378e-01 ... -7.12070586e-02
  -1.19936671e-01 -1.29532826e-01]
 [-2.61579888e+00 -4.13157016e-01  4.74985695e-01 ... -4.52024994e-02
   2.49829977e-03  1.82870964e-02]
 [ 2.17296069e+00 -5.60688175e-01 -1.75648428e-01 ...  5.31171864e-02
  -2.38008215e-01 -1.80161616e-01]
 ...
 [-1.47059570e+00 -8.04469102e-01  1.55214658e-01 ... -3.07600192e-01
  -2.25600569e-01  6.48591826e-02]
 [-9.79822838e-01 -3.93455283e-01 -5.67087691e-03 ... -3.23162380e-01
  -3.23275008e-01  1.49151765e-01]
 [ 1.93311074e-01 -2.08381386e-01 -7.58110293e-01 ... -7.05131823e-01
   1.49521464e-01  5.35576326e-02]]",[0 0 1 ... 0 0 1],"[[ 0.41908566  0.52119702 -0.17118666 ...  0.35079908 -0.16197957
  -0.11346264]
 [-1.49218607  0.20612    -0.46054903 ...  0.38855353 -0.08607493
  -0.42351393]
 [-0.61838922  1.04290346 -0.21134341 ... -0.70981363  0.17279398
  -0.07636457]
 ...
 [-2.67423422  0.41275804  0.16088662 ...  0.02532406 -0.00988171
  -0.02735031]
 [ 0.31951568  0.53340845 -1.10468439 ... -0.27970551 -0.5758019
   0.17936857]
 [-0.76427135 -0.01858425 -1.01483899 ...  0.10458147  0.76060128
   0.24397567]]","[1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0
 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0
 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1
 1 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1
 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1
 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1
 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0
 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0
 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
NRjwTH3zhn2qcjPQU4FUfn,synthetic_data,2000,2,1,10,16,2,,,,4,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8 + x9 + x10,0.75,"{'x1': 1, 'x2': 0, 'x3': 1, 'x4': 1, 'x5': 0, 'x6': 1, 'x7': 1, 'x8': 0, 'x9': 1, 'x10': 0}","[[1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1. ]]",[-9.152762  -8.490622   5.6793485 ... -8.749047  -0.9742823  1.4146949],"[1.10861336e-04 2.14930958e-04 9.96747255e-01 ... 1.65992096e-04
 2.83200741e-01 8.11584294e-01]",0.2,False,42,"[[-2.70989248  0.73160577  0.26406865 ...  0.27673887 -0.20321907
  -0.06962893]
 [-2.62782526 -0.62125549 -0.77598481 ...  0.31387469  0.04747722
  -0.07764685]
 [ 2.1401213  -0.66819698 -0.60367973 ...  0.03973054  0.06209875
  -0.00654899]
 ...
 [-1.45817411 -0.24122006 -0.10729697 ...  0.03124788  0.13049551
  -0.37476464]
 [-0.96731855 -0.34238573  0.16926776 ... -0.03489681  0.3783645
  -0.39737988]
 [ 0.19267373  0.13559311  1.16009392 ...  0.03372523 -0.22665926
  -0.63784949]]",[0 0 1 ... 0 0 1],"[[ 0.36882695  0.81012335  0.43302438 ... -0.66392213 -0.05033935
   0.55325233]
 [-1.53142547  0.82330423  0.5828422  ...  0.24639999 -0.41569628
   0.01569064]
 [-0.64015263 -0.87466112 -0.63845706 ...  0.21635926  0.55459098
  -0.47563725]
 ...
 [-2.69562588  0.24042412 -0.22412939 ...  0.16827283  0.02236854
   0.07053906]
 [ 0.30692356  0.34013331 -0.65118222 ... -0.37943069  0.03434559
  -0.1713926 ]
 [-0.79357699  0.22308866 -1.01322034 ... -0.82930175 -0.08836652
   0.00931292]]","[1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0
 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0
 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1
 1 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1
 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1
 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1
 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0
 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0
 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
jqdpYFvZ33beqtA8WMJeNM,synthetic_data,2000,2,1,10,16,2,,,,4,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8 + x9 + x10,0.75,"{'x1': 1, 'x2': 0, 'x3': 1, 'x4': 1, 'x5': 0, 'x6': 1, 'x7': 1, 'x8': 0, 'x9': 1, 'x10': 0}","[[1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1. ]]",[-9.152762  -8.490622   5.6793485 ... -8.749047  -0.9742823  1.4146949],"[1.10861336e-04 2.14930958e-04 9.96747255e-01 ... 1.65992096e-04
 2.83200741e-01 8.11584294e-01]",0.2,False,42,"[[-2.69344165e+00  9.75851739e-01  1.57609390e-03 ...  5.61055750e-03
   3.01541247e-01 -2.52450062e-02]
 [-2.60230672e+00  4.61968677e-01 -5.66326196e-01 ...  3.07840512e-01
   2.90528453e-01  1.25872591e-01]
 [ 2.15925850e+00  4.33762976e-01 -3.26181271e-01 ...  1.66153333e-01
   1.09527193e-02  1.50163498e-01]
 ...
 [-1.45352086e+00  4.87949912e-01 -5.72461627e-01 ...  5.78905639e-01
   4.72601418e-02  2.34480009e-02]
 [-9.72613131e-01 -8.47759371e-03  1.44314856e-02 ...  1.04357690e-01
   1.30045077e-02  6.91988166e-01]
 [ 1.98080362e-01  4.99906736e-02  5.08435906e-01 ...  2.96350620e-01
   7.64037626e-02  6.44097582e-01]]",[0 0 1 ... 0 0 1],"[[ 0.38297985 -0.27404268  0.96843744 ...  0.21785651 -0.03221397
  -0.73308999]
 [-1.49944828  0.25280484  0.82585465 ... -0.86090493  0.05674989
   0.22665529]
 [-0.66391884 -0.10965163 -0.18705181 ... -0.68506143  0.54293919
   0.16592495]
 ...
 [-2.70853245  0.88343793 -0.66216905 ...  0.20055242  0.10398932
   0.13364618]
 [ 0.32300838  0.72509374 -0.10588576 ... -0.30374342 -0.15696574
  -0.37760333]
 [-0.7761876   0.47957088  0.7911466  ... -0.34173852 -0.24104877
  -0.80551291]]","[1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0
 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0
 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1
 1 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1
 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1
 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1
 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0
 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0
 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
gu9tFwdbtPZsvF7aB6cTcQ,synthetic_data,2000,2,1,10,16,2,,,,4,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8 + x9 + x10,0.75,"{'x1': 1, 'x2': 0, 'x3': 1, 'x4': 1, 'x5': 0, 'x6': 1, 'x7': 1, 'x8': 0, 'x9': 1, 'x10': 0}","[[1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1. ]]",[-9.152762  -8.490622   5.6793485 ... -8.749047  -0.9742823  1.4146949],"[1.10861336e-04 2.14930958e-04 9.96747255e-01 ... 1.65992096e-04
 2.83200741e-01 8.11584294e-01]",0.2,False,42,"[[-3.2486775  -2.5090318  -0.5194971  ... -1.7572132  -2.0229115
   2.442243  ]
 [-2.7474673  -3.3359118  -0.73636943 ... -1.5568495  -2.0794556
   1.7235409 ]
 [ 0.8028221   0.20196798  1.7240413  ...  0.44749942  0.9013204
  -1.3814962 ]
 ...
 [-0.7252551   0.04290718 -1.4217256  ... -2.6441903   0.19359696
   1.9457972 ]
 [ 0.13158941 -0.4042395  -0.37448058 ...  0.03698667 -0.38893127
   1.1324562 ]
 [ 0.40461314  0.34307316  1.0391164  ... -1.0484958   0.30428204
  -0.16285236]]",[0 0 1 ... 0 0 1],"[[-6.0043599e-02  2.5629541e-01 -7.1404386e+00 ... -1.0851500e+00
  -2.2521399e-01 -2.3064363e+00]
 [-2.0345363e-01 -1.8399599e+00  4.4336435e-01 ... -6.9682848e-01
  -4.7605437e-01 -3.0616248e-01]
 [-1.7999195e-01  1.6967617e+00  7.6230222e-01 ... -3.5363939e-01
  -4.4041438e+00 -1.7504027e-01]
 ...
 [-9.9363804e-02  1.3996048e+00  1.5941314e+00 ...  9.9410973e+00
   1.9255207e+00  1.8459935e-01]
 [ 3.0932713e-03  3.2598358e-01 -5.6793958e-02 ...  3.2804477e+00
   3.9096940e+00 -8.1790006e-01]
 [-1.7352350e-01  3.9536440e+00 -1.8471904e+00 ...  7.9408175e-01
   4.0712085e-01 -2.2985701e-02]]","[1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0
 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0
 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1
 1 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1
 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1
 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1
 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0
 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0
 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
QeaDNRtREVd43UEkuYdaXP,synthetic_data,2000,2,1,10,16,2,,,,4,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8 + x9 + x10,0.75,"{'x1': 1, 'x2': 0, 'x3': 1, 'x4': 1, 'x5': 0, 'x6': 1, 'x7': 1, 'x8': 0, 'x9': 1, 'x10': 0}","[[1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8 0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1.  0.8]
 [0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 1. ]]",[-9.152762  -8.490622   5.6793485 ... -8.749047  -0.9742823  1.4146949],"[1.10861336e-04 2.14930958e-04 9.96747255e-01 ... 1.65992096e-04
 2.83200741e-01 8.11584294e-01]",0.2,False,42,"[[ 2.5756266  -1.0664066  -2.0059574  ... -0.06136719 -2.4348097
   2.2677166 ]
 [ 0.807465   -0.34184697 -1.6793569  ...  0.47983965 -1.825518
   1.5177782 ]
 [-1.7901938  -0.36971018  2.1950471  ... -1.0473361   3.1930654
  -2.5807455 ]
 ...
 [ 1.182197    0.6327929  -0.69459146 ...  0.35749334  0.14642893
   0.38339072]
 [-2.14655    -0.7244303  -1.0546016  ...  0.40569073 -0.21207356
   1.1416909 ]
 [-0.7647673  -2.2329104  -0.14792043 ... -0.45526418  1.0785922
   0.36068135]]",[0 0 1 ... 0 0 1],"[[ 6.1753839e-01  2.0319009e-02  1.1386503e+00 ... -5.4467382e+00
  -2.3933251e+00  1.5326439e-02]
 [ 2.8353403e+00  1.7319228e-01 -5.6467867e-01 ... -1.9387923e+00
  -5.5584111e+00  3.6632967e+00]
 [-3.1530061e+00  1.5689020e+00  8.3671474e-01 ... -1.8205641e-02
  -1.0247289e+00  1.5379794e+00]
 ...
 [ 8.7543840e+00  1.3120887e+00 -1.4953021e+00 ...  5.4695883e+00
  -6.8174601e+00  3.8780708e+00]
 [ 4.8514596e-01 -2.3405614e-01  4.1831774e-03 ...  2.0955536e-01
   1.6896412e+00  2.7498198e+00]
 [-2.9676834e-01  7.0205748e-02  1.3679235e+00 ...  3.6223981e-01
  -9.8333544e-01  6.7084557e-01]]","[1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0
 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0
 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1
 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1
 1 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1
 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1
 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1
 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1
 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0
 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0
 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
